,PCA_C1,PCA_C2,PCA_C3,Class
519,-2.583749801446312,0.08037384486167415,1.1116138000477722,0
520,1.921340414496849,-1.9678487511756946,-0.21937346572449895,1
522,2.2006946391364632,3.2324400335976815,1.7000916904391727,1
523,-1.9527975256496224,0.12626071614558312,0.5947743380586699,0
524,2.2064392902173116,1.6533010467009954,0.826740794570268,1
525,-3.750341330648193,0.9080485934559815,0.6900991085564805,0
526,-1.7822724130702081,-0.06066178288399367,0.008947015413538578,0
528,-1.2234464439970347,2.16621760824566,0.9095254167668999,0
529,-1.807899668164203,1.1142585051163318,-1.1744921059013145,0
530,0.19358025832744055,-0.23820185616405914,0.020947748335449372,1
531,2.3257281300988653,-2.3266324191609074,-0.1026285727263412,1
532,2.5212433733013255,-1.4642925367572526,-0.31167143855664936,1
533,2.0702803162188044,0.17626953683897095,-1.5480021658795822,1
536,1.5290600572811137,-0.6477910142218879,-0.7577284508550055,1
537,1.5099275381556556,0.40913808632905874,-1.3823633338364132,1
538,-2.8463620548229667,2.756612166420018,0.8986309992320409,0
539,-0.6076575113111422,0.07826876709339851,0.04876484872041657,0
540,-1.3353384391673422,-0.5888479814589211,0.28069996749657955,0
541,-1.0498694842679552,0.7765302097966554,0.3501753201047572,0
543,-0.3709347007832208,1.7687620736009255,0.8973891408753537,0
546,-1.652310119830816,-0.21859918264873857,-1.4800790949304634,0
548,-2.569677586475251,2.549232319220128,-1.1777184388546675,0
549,-1.8577915235452096,2.226801004428491,-0.0023214472754900526,0
550,-0.6134477825270978,1.89753701640538,0.08411885828848716,0
551,2.393825408300193,-2.7514092595982866,-0.1550775689558857,1
554,-2.008302271253869,0.04279420711621872,-0.5739866949545307,0
555,-1.5673421580600664,0.5417653264044204,-1.1674215643436248,0
556,-2.0064001612411624,1.7761828338017835,-0.6327973409660552,0
557,-0.49503931530145423,-2.4711337064409036,1.5777338532884002,0
558,1.745218743802817,-0.22575996079374902,-1.1726619573036579,1
559,1.6145428478251844,-1.5367305328644032,-0.2661995408605109,1
560,1.6021062380989337,-0.378418964215746,-0.2711737159397331,1
562,1.2318295880495445,0.9826487894835857,-1.7133072425104334,1
563,-0.8540774912211198,-0.9239316842993205,-0.6514326897095524,0
564,-0.8693884067032212,-0.23180203471575633,-0.6869248669351993,0
567,1.5281642595344025,-0.17915488920048034,-1.663344172998564,1
568,2.373763655441291,1.0518447330399938,-0.8538289406920895,1
571,-2.191141542842619,1.0033596902449322,-0.14039837593626936,0
572,-0.5283301061684492,-0.7922171566357432,0.612762554129773,0
574,-1.524987986432774,3.9505693543281453,2.677978495451487,0
575,-1.958901130999556,1.1467616888504482,-0.1407517412139246,0
576,-0.5391766924567617,-1.1740161111864142,0.8270499093312921,0
577,-1.2465509592133777,-1.4292609666079839,1.4191003016080086,0
578,1.2850807122696515,-1.5856776558476047,-0.5189046352829555,1
579,1.954022883196722,1.461043609304494,-0.8163148353785842,1
580,1.1489449559205123,3.133635671719133,-2.303196758889372,1
581,-2.328172796579077,1.2578277351343687,-1.379801229452,0
582,-2.1624718285155997,-0.043191432854171666,-0.5852979884021786,0
583,0.3004114109457185,-0.5185640966566146,-1.2193817590946825,1
584,-2.7008364778951806,1.473213358919221,-0.9063666064628493,0
585,-0.28740959644469494,-1.9484394188690333,2.1186407035994663,0
586,-0.06378895710491884,-0.1717630227740088,2.0742546798790404,0
587,-1.686520184640253,3.3529910363957782,3.393523899327984,0
588,-1.9290117506927973,0.417438509372495,0.13024468672084827,0
589,2.576209603596832,0.8838360925266234,-0.6612231362197653,1
590,0.002647233293030084,-2.6357625273512513,1.349281462524537,1
591,0.08534255396904436,-3.010286019959316,1.7133512746432291,1
592,0.9172760482455208,-3.4099475994821056,1.955543577184709,1
594,-0.8562835478851167,1.7350160450643912,-1.816881090966899,1
595,1.0751198439414476,2.9174347287520797,-2.09936670177794,1
596,-3.1776906254342765,1.8784757108235302,-1.1993163896560277,0
597,-2.6270882003044735,1.2972674884131645,-1.6105156108316145,0
598,-2.186080020156816,1.258231528846561,-1.4796110810472771,0
599,-1.4686635945975528,0.7395483720763469,-1.3834788041713417,0
600,-1.4079737616825951,0.8739197636499453,-1.643896174081416,0
601,-1.3311509575828682,1.382283309734406,-1.5492572777579656,0
602,-2.3400196032390745,1.3560322868407937,-1.2023005894864327,0
603,-5.031638296062644,1.691402589151209,0.3695056768511834,0
604,1.7362121595549524,-0.3347997170283947,-1.0767848951649737,1
605,1.7178387096525325,-0.3207803700403711,-1.3147390017068639,1
606,-1.878736966562047,0.4834520128065812,-1.542244258382265,0
607,-1.955302735330036,1.0953144324487543,-1.4141477832788367,0
608,-2.0306876669929665,0.5839820721495572,-0.3018746670901827,0
609,-3.037051620766073,0.19470678099164382,0.9204542141076927,0
610,1.2759879792758415,-2.2753467605080395,-0.25217616063545983,1
611,1.5238776144514938,-1.9612383948097085,-0.49814085990215884,1
612,-0.6854039885796002,-0.2039743509373578,-0.16267398594950977,0
613,-1.840944250697104,-0.3842499306765536,-0.4112977652435864,0
614,1.3586493428249817,1.3959497261090252,-2.192908716923544,1
615,-1.1743642925476707,1.0487437727469864,-1.4632117370820523,0
616,-3.66987440680918,1.7068120172546863,0.49152312397112113,0
617,-4.911200610113087,0.6902153732945696,1.1331324299869312,0
618,-1.2666857110107923,-0.8219330263351524,0.06419385666923189,0
620,-0.10330992207003398,-1.3779612128219612,0.2682643403410707,0
621,0.639809843373863,-1.4836410393276214,-0.09157636769493818,0
622,0.45707118069909114,-1.4176615418829435,-0.4191561032394585,0
624,-4.087207217180213,0.5437495610029038,1.1609823965558967,0
625,-1.311211303528687,-0.6384146311351321,0.1354323376606447,0
626,-1.1274574069513315,-0.7965708764921028,0.08435945850208879,0
627,-1.0709410048635544,-1.2317070067338942,0.1340244686159283,0
628,2.858844784074566,0.5178106697739331,-1.0092537402721022,1
629,2.629056324609964,-1.6245552827233036,-0.2700805747808737,1
630,-4.375412863574449,1.4152749214767568,-0.06680329853568343,0
631,-2.4795937666998227,0.6843514613944734,-0.7855169742711958,0
632,-1.9829176343986523,2.4315905545546603,-0.16681468888469556,0
633,-1.5018239458135223,-0.6932365831314902,-0.02085995966279125,0
634,2.3840020759287253,-0.33426385153222776,-0.7730954595779144,1
635,2.1590794819749655,-1.1557067004406647,0.15811618756027584,1
636,2.234955481743593,-1.1898584959560385,-0.11578109023160134,1
637,2.166002824345578,-1.1699625415155062,0.16534538756417858,1
638,2.2333771680243872,0.8885344092742237,1.1817913939829203,1
639,3.2718199479368733,2.9126042183910044,1.207147880620581,1
640,6.214051029674704,8.978269926752455,3.8888276293358834,1
641,-1.5786759436656745,1.3027299365780223,-1.0479047909723922,0
642,-3.762134344924028,0.9130928611526283,0.5085791112906295,0
644,-1.6933265223252492,-0.5774725565780356,-0.09838269288836125,0
645,-1.6324003242641907,-0.958015340719119,0.1358905262973742,0
646,1.676550314944309,1.3747455405623574,-1.532286526544762,1
648,0.8416323092998561,0.3863872008815419,1.2756860037191768,0
649,-2.4159584898906816,3.8120211599845617,1.2527729980747921,0
650,1.503904333247884,-1.1119862303090648,-0.5229164303358637,1
651,-1.1654449241498772,1.8602001310044702,0.7996627772669591,0
652,2.493411235223311,0.14170617593034343,-0.624596126375114,1
654,-3.657910641692447,0.43437153713757803,0.5718505607930326,0
655,-2.10309689302047,-0.5413541950550768,0.11551246323613674,0
656,1.4952944448529735,-1.059524148544822,0.825362712459112,1
657,2.302160473679331,-0.8957442522953043,-0.5626682718516679,1
658,0.2686562623428808,0.4245033606442848,0.7336899399411702,0
660,-1.4508255742740899,1.4388229865938007,-0.4766918982622056,0
661,-3.184147544630095,1.2323047411630772,-0.04647265012586621,0
663,1.4700847882523216,-2.310285003182739,0.3887202633177364,1
664,1.470961981287584,-0.03110664296833814,-0.5929388157502139,1
665,-2.4285845600765703,1.6773247405461278,-1.3055886651006325,0
666,-6.208775901819293,1.869317625037805,0.8567349494901205,0
668,-2.5718556068057175,0.033413446166006514,-0.7936694302356856,0
669,0.9153206991108339,1.1941030917996989,-0.6450949483388613,1
670,-1.6016051167446528,1.3493278376082358,-0.7821465605999421,1
671,-1.120908357562435,1.069251455786172,-0.9376901895673808,0
673,-1.7189569462668535,0.39853089784474893,-0.4367629891704988,0
675,-3.617024289930181,0.8291687031269855,1.0412718758274333,0
677,-1.542189765749275,-0.5710196818792611,-0.060982305843647555,0
678,-1.9119010856278251,3.894454772837029,0.9984761356927799,0
679,-3.7669007677020403,0.763471153679548,0.39558399199773114,0
680,3.1593449492721497,1.2747466981229783,-0.2608541851781422,1
681,-0.668651516677497,0.15449856384036223,-0.44226047732158114,0
682,-0.48123024251804547,1.1223779200082638,-0.2729402602687969,0
683,-0.8630861903540116,2.5502071913994895,-0.18550439656993123,0
684,-0.7470190405038576,-0.16913861186946688,1.659016215390995,0
685,4.308156792780913,1.1187642559955178,1.806765299009302,1
687,1.8631470623048398,-4.368534318178041,4.323704288694032,0
688,-5.034004934035708,1.447691019582302,0.19140850275700552,0
689,-2.331534298522738,0.12476678395585547,-0.6582674299499506,0
690,0.587248976997069,-0.9525041396685362,-0.9016350572196971,1
691,0.7351779108021981,-1.974825207372144,-0.2758057997599446,1
692,1.273014803842379,-1.317468118713041,0.008790670096924837,1
694,-4.515499655259347,0.8538190809094564,0.7970628000172291,0
695,-0.08697290442970801,-0.559169600311979,-0.9594299563507059,1
696,-0.5798801079766763,-1.313701723849079,-0.04046231965928984,0
697,-0.5824684567711789,-1.0622207297410289,-0.37695570266737105,0
699,-1.4584825070151854,0.6787585475363186,0.2449709119526097,0
700,-3.2547778749691516,3.224713154336612,1.5761568276018394,0
701,-5.66933485920703,1.0164704934271749,1.425856425753243,0
702,-3.2458546542720286,-0.12970986840707377,0.8251253436069851,0
703,-1.553427925896591,-1.009038594857565,0.27088716853964817,0
704,1.555217572923598,-1.7029452242729963,-0.8636776046225471,1
706,-1.6026182389465788,0.2719236063564898,0.4615483372236811,0
707,2.914738020165593,3.2813491594627155,2.423378804871889,1
708,1.7870418580315288,-0.8209091642993517,0.8062406487275868,1
709,-1.5974259892271427,3.11013687984922,2.657919426611861,0
710,-0.22477776125714108,-0.5794470894559477,0.8243997661562051,0
711,1.6546593567233427,2.2221112960337703,2.2592270117455495,1
712,2.8279056168939656,-0.15830118953087277,1.2736490585410125,1
713,-0.41093636700516634,-1.786752950059108,1.9251921039566808,0
715,-1.8258453342789642,3.3964131255260455,3.184012009252797,0
716,-4.1094380957001535,-0.24801781817473367,3.0403176969656447,0
717,2.6317953146525874,-2.6924344550310373,-0.006872146582358731,1
718,-0.3952688178348128,-2.3957229025883042,0.6104967787968792,0
719,-0.3941271388012188,-1.2068292067837576,0.08926183099255536,0
720,-0.5733173060270094,0.8706280846416579,0.10462776217552267,0
723,0.6662265761830535,-2.987107501022675,-0.034837584768213734,1
724,1.0446113726846586,-0.10946159897912107,-2.2109949787433405,1
725,-1.087359069256799,-0.9046149644187353,-0.7445387692044184,0
726,-4.161407807637381,1.3117218404305762,0.15544206503910754,0
727,-2.4446492963726216,0.29467370394412645,-0.6390014383205852,0
728,-2.272759745692358,3.9179802130662735,0.7259757955938759,0
729,-2.793277691184504,1.3520331396995722,-1.0410957103104543,0
730,-2.7129054429782857,1.073232882704725,-1.0276897549215964,0
731,-1.6053161504254319,-0.6597071670227685,-0.8768012710757277,0
733,-2.223343694050488,0.9336159444467382,-0.7941093813084821,0
734,-4.342952004382516,3.048317772348239,0.7948520833807975,0
736,-0.953776540947196,0.09330005667993624,-0.6438727612853533,0
737,-0.25555591990289317,-2.111146383563971,0.6669226168547605,0
738,-0.8475365595207186,-1.578064593987013,0.8086873976216058,0
740,-1.9989876349434856,0.3049166861640045,-0.5660063207729026,0
741,-3.8142344873975156,0.35757938585093074,0.9842924318027544,0
742,-1.8599086654786032,-0.8527037354383785,0.00095678276358803,0
743,-2.156786465091148,-1.0298087353904342,0.43767176966295646,0
744,1.9491143875256454,-1.3279004791577949,-0.11699436012260475,1
745,1.5773469364840929,-0.7489617702982748,-0.005646761670674949,1
746,1.8686724468859344,0.5441174530614296,-0.22612835842658538,1
747,3.2868415528925943,2.8068771268579185,0.39902705953608525,1
748,-2.1761052506517675,1.2381717296367984,-1.3898311778723738,0
749,-4.405864560994154,1.1522981718830339,-0.29140506078888584,0
750,-2.0187884119429187,0.3438056835852916,-1.082963652725389,0
751,1.3209069167342857,0.8336086767606665,-2.4445320613613113,1
752,-1.830058584376102,0.6156796764384157,-1.3737755556428748,0
753,-1.5859910092889467,1.520546914962,-1.1629779582043587,0
754,-4.541957852248641,1.531305594125477,0.30027876050550323,0
755,-1.948074192428971,0.2538044529452654,-0.6781104679059712,0
756,-1.6889250807725007,-0.3841557984476286,-0.6865970894596356,0
757,-1.884942820744622,0.031554260671085785,-1.133729417063753,0
758,-2.009809463754749,0.7295282048280674,-1.3035450885188524,0
759,-3.5492678079280977,0.39161680455833414,0.828842725452167,0
761,-0.15532413955468222,2.3845761456784396,0.4904696111221405,0
762,-1.6306771202654622,-0.5103723426486912,0.06996812125255968,0
763,-0.41587830943432813,-2.273058981455852,0.3002772193961377,0
764,-0.7060387305873955,-1.9689877966966527,0.037874816728422696,0
765,-0.7191393225158161,-0.637259857332268,-0.33720107616253175,0
767,1.623792644438607,-2.4546706319514406,1.1488839222441096,1
768,2.093784284595515,-0.42702698059656685,-0.31003748050159213,1
769,-4.372990668582888,1.1534957770417544,0.5029000623235298,0
770,-1.8403070565789557,-0.0955163761715232,-0.15433081384444383,0
771,-0.4894047522160551,1.3198967363599838,0.20710789297458565,0
773,-1.700628268057909,1.9278864992180287,2.273666294444552,0
774,-4.46585824560671,2.336438258696514,-1.330219948892713,0
775,-0.9879639445476954,1.270222835715785,-3.2194804286068996,1
776,-2.6006260832960124,1.63894734831118,-1.852871291210164,0
777,-2.7418576367110945,1.0873659168645469,-1.6668618240305362,0
778,-2.7208715766031535,0.8423001915035137,-1.5717578493125177,0
779,0.02238364905362114,0.5918655219241583,-2.5569381362896806,1
780,-0.3179391208985584,0.4390963316119294,-2.369750581072673,1
781,-0.3969454159641311,0.32325935032047987,-2.4828001618205424,1
783,-0.35400356157655466,1.0286036861596812,-0.24965212673996245,0
784,0.6254658746136115,-1.1129573010499363,-0.14389747609828152,1
785,-0.7841237257754059,-1.030325162777481,-0.4683395420077376,0
786,-1.0953158627681108,-0.401706227656384,-0.9714233785862298,0
787,-1.4002517654344317,0.545849981452143,-1.0940921057173594,0
788,-2.107412188191893,1.9446327142679722,-1.0485330355855678,0
791,0.06254135227243615,-1.2291919860737306,-0.5052823147247802,1
792,0.15602508311474372,-2.067715718269054,0.34317701087231633,1
793,0.842964993849075,-1.5042080331942072,-0.6046630539147961,1
796,-4.178993836972601,1.0908037942116955,0.34444883534505616,0
797,-2.5897841315672845,0.0717368197524992,0.42091434791929466,0
798,-1.6347684464672987,-0.5391018024712353,-0.013958211885229914,0
799,2.523352938763378,-0.4485270209241302,-0.7291047742589578,1
800,2.1653886871274084,-0.5627615549434333,-1.3317245208567337,1
801,-1.7844714178678867,0.4113439649610322,-0.28240235068535785,0
802,-3.7985663830677168,0.30025668426124624,1.1086856905090816,0
803,-1.535640350797571,-1.0003119871308062,0.473560224392596,0
804,-1.2725367613596257,-1.66579588803749,0.3990349927868053,0
805,1.384762888194733,-1.8414968398270462,-0.7149709489877233,1
806,0.7315914315351697,0.4302088213637244,-0.867014107383551,1
807,1.9098835291637646,2.5488623554984353,-2.1090786553559124,1
808,-1.8253036446693172,2.5370304297728463,0.7007384113350824,0
809,-0.4362774025839958,-0.29056541854399814,0.6558926280515209,0
810,-1.3370288846832854,-0.7034581556100342,1.0271161883642204,0
811,2.1972234541040403,-2.3918490036399183,1.3046857922922996,1
812,0.5033152700204924,-2.704490164969418,1.347045791045632,0
814,0.1932415269013102,-0.9065192776939827,1.0770150095845665,0
815,-1.6772880938603107,1.7453875431443042,2.2730565771145077,0
816,-4.443505157519915,1.3722750680464304,0.3534746547948322,0
817,-1.8693998480130571,0.28164006311449313,-0.07089740044338905,0
818,-1.4098794150534626,-0.9166992572354778,-0.18657890506332714,0
820,2.088449830478602,-0.45960586457642416,1.926655925265032,1
821,2.914783791161542,0.3482769219735048,2.8402720582119847,1
822,2.6949852382344273,0.823084919323338,2.861789967582424,1
823,15.137326465393626,14.234551288734338,23.383226359955145,1
824,-1.4923160598756766,-0.7670870097537699,-0.029778797552556847,0
825,-0.6384383552720503,-1.2223291181894371,0.11415401045935349,0
827,-3.302578178168006,3.261940186503579,0.9865538982056611,0
829,-3.1005943112436904,0.20578049220216427,0.17387787693307835,0
830,-1.7523719140843455,-0.46006416293218927,-0.21652797636976862,0
831,2.585514140756168,3.4364974724826465,-0.712712015100234,1
832,-4.3084066072092435,4.273713888106982,1.688792670347743,0
